Timestamp,Sensor_ID,Temperature_C,Humidity_%,System_Load_%,Power_Consumption_kW,Maintenance_Status,Anomaly_Label
2025-02-17 11:15:00,Sensor_6,-20.284909276455906,35.80579834608403,75.85393497398451,8.016717661270537,0,0
2025-01-07 23:00:00,Sensor_1,-22.675105369398754,46.062242655183894,54.98543426351198,9.37896751096957,0,0
2025-01-29 16:15:00,Sensor_9,-21.2573061266299,46.098557327886134,65.66236282943625,5.880941231039018,0,0
2025-02-20 18:15:00,Sensor_7,-23.124413067120667,46.73161473125971,56.01773669751334,8.161378241712539,0,0
2025-01-22 08:15:00,Sensor_1,-19.897892846832477,47.54586760042975,40.22919204190302,8.430077801458626,0,0
2025-02-06 22:30:00,Sensor_4,-18.981390067012004,59.8472269066599,63.24400251380685,6.0187434026755255,0,0
2025-02-19 11:00:00,Sensor_5,-20.033265496311813,46.981563641015015,69.60701350389598,5.837719338092306,0,0
2025-01-02 21:15:00,Sensor_2,-11.345327650218469,48.49777531134418,84.08134243682713,7.390877102322323,0,1
2025-02-03 18:15:00,Sensor_3,-18.038669881015235,44.17399856473382,64.2227660054623,4.7547716803247235,1,0
2025-01-11 04:00:00,Sensor_2,-23.48130861778803,42.95225559796196,57.86320662539662,7.953058984633741,0,0
2025-01-25 12:30:00,Sensor_4,-23.64193023456698,56.6581771498392,55.18071520486497,7.2141940654095285,0,0
2025-01-31 10:45:00,Sensor_7,-21.968322546015937,48.882444704921554,70.31354542704788,9.565077141903433,0,0
2025-01-22 20:00:00,Sensor_5,-22.541563264038658,48.93369027993509,61.80979338649071,8.718514425677037,0,0
2025-01-16 01:15:00,Sensor_7,-22.177809002606423,49.47550181104939,47.15294624923002,10.184826473326282,1,0
2025-01-14 15:00:00,Sensor_1,-20.40919082581492,54.26144844726406,77.68995975142708,9.066819867214775,0,0
2025-01-04 22:45:00,Sensor_3,-22.269445587382503,47.708059615731564,61.89027613978376,8.107056168990662,0,0
2025-01-20 07:45:00,Sensor_2,-22.447819352468716,32.71754541547841,61.953412954223715,5.713058841172478,0,0
2025-02-20 21:30:00,Sensor_1,-20.592210930638693,48.457305143554805,63.10780006976188,9.096124909088305,0,0
2025-02-17 21:45:00,Sensor_5,-22.41626755092013,49.487291142450125,67.36217104956235,7.051009540056174,1,0
2025-02-20 19:45:00,Sensor_3,-19.11174860440562,44.060857933145186,69.87805435792468,6.940494412108389,1,0
2025-01-06 18:45:00,Sensor_8,-18.545272267600097,42.00843407605085,67.92322960420734,6.044474862911525,1,0
2025-02-18 14:45:00,Sensor_5,-23.69820695602997,56.88637193254234,63.54648952087406,6.741515582732292,0,0
2025-01-13 17:30:00,Sensor_5,-22.68725914155631,52.91686115635707,68.29054602622517,9.138751206383969,0,0
2025-01-02 03:00:00,Sensor_7,-18.406404663289653,48.13470327808995,61.12912966655622,7.2681617701683905,0,0
2025-01-01 16:00:00,Sensor_8,-18.865271119260292,58.155575487277915,63.65712268889812,7.670990384087539,0,0
2025-02-03 08:00:00,Sensor_1,-20.14634317948803,48.17854952053794,80.4484523052932,6.153071922200094,0,0
2025-01-25 02:45:00,Sensor_5,-21.149100325379884,55.10489802573813,58.37481317870647,5.392654953686787,0,0
2025-01-15 22:00:00,Sensor_9,-25.004627656980702,62.66669500348922,72.67181401798865,6.884161216970255,0,0
2025-01-23 05:30:00,Sensor_9,-15.287025208302772,48.726470295641185,83.15122622549463,7.832125592586392,0,0
2025-02-12 07:30:00,Sensor_7,-21.566014392397317,45.45692056015952,79.30968457904888,8.51013211063787,0,0
2025-02-10 21:45:00,Sensor_4,-23.764330752156546,42.40507708222293,69.80718529426991,8.381348393152996,1,0
2025-02-06 02:15:00,Sensor_2,-20.59092029343758,46.854219069391505,57.96273943740789,6.829168305804226,0,0
2025-01-27 00:15:00,Sensor_5,-23.585807613728957,41.60047126747553,63.58768708668645,7.3851960910973995,0,0
2025-02-01 00:00:00,Sensor_4,-21.474417347451034,45.070947517622635,59.05243416271918,10.283968382709624,0,0
2025-01-08 17:00:00,Sensor_1,-30.045090339458298,57.43198021664188,75.96875585764471,8.690144489553719,0,1
2025-01-05 21:30:00,Sensor_7,-21.255466767266732,34.17481806290688,76.22663952969334,8.771641817015517,0,0
2025-01-18 08:15:00,Sensor_3,-22.786956687286853,51.22217673989509,68.63887131135715,5.966316148875973,0,0
2025-02-08 16:45:00,Sensor_6,-15.46846144596771,46.88081741318613,61.97364812142837,8.28035234373819,0,0
2025-02-11 13:30:00,Sensor_5,-22.06079742719526,57.196467419177345,50.64907575798063,6.292595449243841,0,0
2025-02-20 15:00:00,Sensor_4,-23.580153262124643,50.8868967029214,62.90653259356214,7.614200330759667,0,0
2025-01-02 03:15:00,Sensor_3,-11.670177073774543,53.34971388080311,47.3911266892493,5.751494871552175,0,1
2025-02-10 10:00:00,Sensor_9,-24.04923829927214,49.71517159868367,61.41473747244319,9.171327105418971,1,0
2025-02-15 17:15:00,Sensor_5,-19.168912822613333,47.786662696783814,82.91763350012658,10.726536559278745,0,0
2025-01-24 13:30:00,Sensor_10,-24.899640352449797,54.27867625988095,42.136861814059614,7.19900528533229,0,0
2025-01-10 23:45:00,Sensor_7,-24.56441415750585,45.90256630674666,80.24867044409824,7.58216665048106,1,0
2025-01-17 05:45:00,Sensor_4,-18.85657923655444,60.92405155492404,68.6665320273209,9.356566044224502,0,0
2025-01-12 15:00:00,Sensor_1,-20.566628600721504,44.09992559952857,88.90461923716487,9.291070475493862,0,0
2025-01-08 02:00:00,Sensor_2,-22.939094565594434,50.39535134104414,59.28989225103175,5.481179377859933,1,0
2025-01-11 22:45:00,Sensor_10,-18.87823218395859,60.78857152218984,46.47974826866416,9.40069221408711,0,0
2025-02-09 07:15:00,Sensor_5,-17.741504245582124,53.359381582462994,68.09913333746458,8.126432274557619,1,0
2025-02-15 10:15:00,Sensor_8,-18.60472281624983,44.05701298766183,51.02386438171099,6.911157483963615,0,0
2025-02-21 23:45:00,Sensor_8,-19.05285487304551,46.78301468899812,66.99274412517556,6.436633912514116,0,0
2025-02-15 15:00:00,Sensor_8,-26.717567546505173,50.03674787732375,58.925264553608564,8.685794345138033,0,0
2025-01-21 07:30:00,Sensor_9,-24.015043453749254,76.68254304952472,55.1794768965964,5.597311318615843,0,1
2025-02-18 21:30:00,Sensor_2,-18.79237189206181,49.02287898515315,64.78117034914936,8.567122453806958,0,0
2025-02-19 14:30:00,Sensor_4,-24.202641351020656,44.414952188848375,59.388845098617495,7.131075323181593,1,0
2025-01-21 02:00:00,Sensor_10,-21.483944325472656,53.966976008877786,73.83943120928727,7.502621190411276,0,0
2025-01-22 12:45:00,Sensor_6,-22.575773299886606,48.49677980132017,67.12822994150902,7.131896411119112,0,0
2025-02-09 22:45:00,Sensor_6,-20.971790769301318,42.14908950131321,63.310949924601765,7.426740913310895,0,0
2025-01-20 21:00:00,Sensor_5,-22.25931507194166,50.5694878599924,63.53395441990252,6.786861466313749,0,0
2025-01-15 06:45:00,Sensor_2,-23.232273988151636,60.11471038153293,56.292683572695424,8.346175389600297,0,0
2025-02-13 04:15:00,Sensor_8,-19.053944719929913,50.10281235214914,52.0506157545023,8.260240367066725,0,0
2025-01-23 00:30:00,Sensor_1,-23.08571461922351,47.34795629936217,92.26079175015424,5.602970947364568,0,1
2025-01-31 20:00:00,Sensor_1,-19.869192803966452,50.35143533544567,83.23280943287924,9.198886963382808,0,0
2025-02-03 00:30:00,Sensor_1,-21.541525855814772,48.218014963396975,64.76857109035049,8.505839986789004,0,0
2025-02-19 13:00:00,Sensor_9,-22.633070123318188,55.527062026074915,58.95282919937653,9.973178948594928,0,0
2025-01-21 18:00:00,Sensor_5,-24.193440192461896,49.90242598624149,50.871000949176334,8.661712192388508,0,0
2025-02-03 15:45:00,Sensor_2,-22.947810274089367,55.70779366138361,68.26533201475327,5.965832638518371,0,0
2025-02-12 22:45:00,Sensor_1,-25.143878748662328,53.094424089325464,64.92314372421014,6.493497382033293,0,0
2025-01-27 04:15:00,Sensor_4,-21.7263332057604,55.84292307597707,68.73380234922308,5.99986430779491,0,0
2025-01-20 09:15:00,Sensor_2,-21.87946273758896,53.01450022624077,41.58733943777331,9.12740966128122,0,0
2025-01-13 17:15:00,Sensor_3,-28.010534641567837,51.6854364636684,64.31320812806128,6.37951443268923,0,0
2025-01-25 02:15:00,Sensor_2,-15.064486151458393,44.08925375599101,72.99294621348744,8.42852847022106,0,0
2025-01-09 00:15:00,Sensor_8,-17.469304355028385,51.32014500697997,55.25242720494072,8.186203029132013,0,0
2025-02-07 02:30:00,Sensor_3,-20.04017953668509,43.87762258670689,60.424850974757426,7.064083372912628,0,0
2025-01-15 22:00:00,Sensor_2,-23.464973651269872,79.83923669838623,65.90902250443817,9.009352012905735,0,1
2025-01-21 09:15:00,Sensor_6,-32.09170682166847,45.271141769633616,66.88242016280518,6.094847098990658,1,1
2025-01-25 00:00:00,Sensor_7,-21.201049078964616,23.41717203774087,65.21887291311373,8.534870649832328,0,1
2025-01-15 03:45:00,Sensor_9,-21.468751695231873,48.857173044368956,59.775109468271566,5.41954432810381,0,0
2025-02-21 14:15:00,Sensor_10,-26.93167386503509,44.748414328389295,56.99538495181878,7.583828456538082,0,0
2025-01-14 02:00:00,Sensor_4,-16.028296639551257,53.90539490607637,72.44691161972273,6.377155169859184,0,0
2025-01-01 18:00:00,Sensor_5,-20.441002336016346,48.704373946835744,68.94506744820897,7.96288532842481,1,0
2025-01-13 07:30:00,Sensor_6,-23.806025461246257,47.28208928226595,54.80264858743319,8.676143394558748,0,0
2025-01-06 00:30:00,Sensor_3,-19.933465906842322,54.69764486081709,64.25881079305489,6.702542744809538,0,0
2025-01-13 21:45:00,Sensor_3,-23.9557350856367,47.141908042153666,73.65679652046059,8.89147423306443,0,0
2025-01-24 08:30:00,Sensor_3,-24.02021577729351,54.530910786741494,69.22545649305046,7.7379711768184185,0,0
2025-02-05 05:45:00,Sensor_5,-23.18733504697638,48.670723522765705,72.97230635343536,5.821613584535973,1,0
2025-01-05 04:30:00,Sensor_6,-24.569019537842482,44.5949396511872,56.473855020608866,5.40828213285147,0,0
2025-01-08 23:00:00,Sensor_9,-23.00996296678955,38.16641554140155,57.05782426037433,7.908040344943241,0,0
2025-01-20 02:45:00,Sensor_9,-22.171614383274356,51.90327710680139,77.7598173522884,7.417464678122476,0,0
2025-01-27 23:15:00,Sensor_5,-20.24792102248947,48.90198952887213,70.38844562817675,2.9691361172553306,0,1
2025-01-09 08:45:00,Sensor_8,-16.593532023673013,46.53709411304767,58.23311688256153,8.709715844884688,0,0
2025-02-13 18:15:00,Sensor_7,-18.360609686066198,66.20669913381712,81.37444815882714,9.905054238011065,0,0
2025-02-13 22:15:00,Sensor_4,-22.373291990295495,40.500195409165286,83.64965643565397,4.567622265655315,0,0
2025-02-01 06:30:00,Sensor_1,-24.67515272178008,47.03942903405151,51.763939675672695,7.115919314407122,0,0
2025-01-29 18:30:00,Sensor_3,-21.28697637591525,60.2578716091011,75.72772255488232,6.812171009803202,0,0
2025-01-30 08:45:00,Sensor_10,-21.942368068735124,42.72042540267097,26.714165967684142,7.50393422597265,0,1
2025-02-02 13:00:00,Sensor_5,-20.376315217919235,47.05276340680154,37.98255651437244,5.980538106270064,0,1
2025-02-03 06:45:00,Sensor_10,-23.296018163922994,51.514476312714656,79.97223691171376,6.340973064938954,0,0
2025-01-04 05:15:00,Sensor_3,-20.011272755901857,49.60831054311942,73.00004137701164,7.088351959541322,0,0
2025-02-09 20:45:00,Sensor_4,-21.023750800552335,44.69494700605989,65.65829063282662,8.303268817297973,0,0
2025-02-18 11:00:00,Sensor_9,-20.182755190835515,44.98727183805239,68.8763186200424,7.92578593474329,1,0
2025-01-31 20:00:00,Sensor_9,-21.460954165125994,48.44287825323227,67.90571786092146,7.705364986130092,0,0
2025-01-24 12:00:00,Sensor_9,-24.79811798649692,51.30085945168227,63.48642995226169,10.658963511248306,1,0
2025-01-05 12:30:00,Sensor_9,-23.864365151741953,43.29991136038224,56.06507749091921,9.852220058357636,0,0
2025-02-02 12:45:00,Sensor_1,-13.71157070255186,53.29033787778427,60.352003424804906,9.122482772654521,0,1
2025-01-09 20:15:00,Sensor_9,-24.691871439550773,45.76883168901746,60.00575854268066,9.448097909119863,0,0
2025-01-02 02:30:00,Sensor_2,-17.258859079274906,41.68737748931954,59.80633119503771,6.635113611771286,0,0
2025-01-28 19:45:00,Sensor_8,-23.014652051897233,50.4721368985738,68.89544432329626,7.142990713904324,0,0
2025-01-02 05:45:00,Sensor_9,-23.01625847053935,53.10062025478468,71.67366208865313,5.1498030637725245,0,0
2025-02-01 14:30:00,Sensor_8,-23.236782827722646,73.32366371310289,53.132571863465095,7.166569989465145,0,1
2025-02-20 02:15:00,Sensor_9,-20.578167131706202,52.14410503006074,62.981370525670556,4.960390719252886,0,0
2025-01-20 17:00:00,Sensor_5,-24.25917457132592,56.904032942275045,73.07735772540026,6.165635272567464,0,0
2025-01-23 12:15:00,Sensor_10,-21.88974544484167,48.23275485625065,66.76137666650452,11.381745746640748,0,0
2025-02-08 17:00:00,Sensor_7,-20.97904298013112,50.007336857210554,58.37774406546488,8.651058241839714,0,0
2025-01-08 21:45:00,Sensor_3,-22.255451467456552,50.115412778512024,66.752523074149,6.266884957557493,0,0
2025-01-18 03:30:00,Sensor_4,-24.815119215205094,53.837950384749796,72.13448150914729,8.460728345503444,0,0
2025-02-17 09:15:00,Sensor_4,-17.11301454503909,46.872421716589955,81.22461156602608,9.061280310094737,0,0
2025-01-03 09:45:00,Sensor_10,-23.7516784562812,47.32071636715301,55.151971994319176,6.178927453339563,0,0
2025-01-17 14:30:00,Sensor_4,-17.993014222659752,43.31612060862376,41.07587905547177,8.409738939238109,0,0
2025-01-06 20:15:00,Sensor_8,-18.027439092593095,47.552316640047174,77.19250135775182,5.588703779338795,0,0
2025-01-19 19:30:00,Sensor_2,-22.22137173968926,47.940643003784324,66.5675674545773,8.2749177878652,0,0
2025-01-10 02:45:00,Sensor_2,-20.87131597764872,47.43335406661248,53.890830097032605,4.9719068123492125,0,0
2025-01-18 01:30:00,Sensor_5,-23.497980016625633,58.625192948990076,66.81239778031568,6.2160473220542185,0,0
2025-01-11 08:00:00,Sensor_6,-19.20230879253058,53.32678393822477,49.42536004309383,7.812340293230345,0,0
2025-02-08 21:45:00,Sensor_4,-18.512383427687894,51.529600355237065,67.43969847136674,6.012981378461192,1,0
2025-01-17 05:00:00,Sensor_7,-21.040376138115764,50.757694404126354,56.03726231445629,7.510547696774324,1,0
2025-02-15 08:15:00,Sensor_10,-22.179137775815132,55.799812334207054,76.77042376529744,7.252955928813112,0,0
2025-02-20 04:30:00,Sensor_4,-17.800139652774934,56.7250932813579,78.40388523713847,5.649245120618707,0,0
2025-01-26 19:00:00,Sensor_8,-20.607218571220635,43.2662824074073,64.30537049694762,5.724762176436267,0,0
2025-02-07 04:45:00,Sensor_2,-13.140049207291732,46.58157142485457,79.63909813221994,5.752787163209597,0,1
2025-01-08 01:00:00,Sensor_10,-30.100495382455954,47.100320421422545,63.96193969263418,8.401326673262107,1,1
2025-02-09 03:00:00,Sensor_4,-24.25897329303943,44.767923819031445,67.50730663146553,6.717685232808647,0,0
2025-01-05 10:00:00,Sensor_7,-21.241404676729733,50.25601955286982,49.44996716330882,7.583880991384827,0,0
2025-01-17 16:00:00,Sensor_5,-23.06419321874053,45.016240487971174,77.15661792675911,5.959616437075125,1,0
2025-01-14 23:00:00,Sensor_10,-23.389362898732113,51.69923694482666,62.41771881856011,6.413073917175469,0,0
2025-01-07 13:15:00,Sensor_2,-26.88095886152295,40.142593500050424,58.276385939878125,6.386201859295324,0,0
2025-02-14 01:15:00,Sensor_3,-20.334104063884162,40.98456619127439,64.23045230709788,8.256516261943982,0,0
2025-02-01 08:00:00,Sensor_4,-20.221993501187548,42.29355669549021,53.93534516372564,8.13519373740213,0,0
2025-01-22 12:15:00,Sensor_5,-19.784116112463668,57.005520327320404,66.00732791233477,9.311664737663392,0,0
2025-02-16 11:45:00,Sensor_7,-19.41519461362774,50.13962221339738,44.52250006210207,9.159609474586734,1,0
2025-01-02 17:45:00,Sensor_3,-19.00933295138215,46.80830715570056,60.20176346768209,8.323533130682874,1,0
2025-02-11 17:15:00,Sensor_9,-20.63377881025502,51.72466921261306,69.59712632538998,10.59290243400542,0,0
2025-02-11 19:00:00,Sensor_10,-22.69709364002101,42.5150550556785,63.4691121737295,7.257342923041746,0,0
2025-01-01 04:00:00,Sensor_3,-21.49428015964124,47.719371532526985,46.771154090304854,8.60648888229539,0,0
2025-01-17 02:15:00,Sensor_5,-15.701676150045763,55.0670096548252,67.7873242719918,7.4095009163699,0,0
2025-01-16 22:30:00,Sensor_5,-23.514675166240472,50.49735479054576,58.511775239139766,8.94665346647208,0,0
2025-02-09 17:15:00,Sensor_7,-23.28055190912263,47.79320604242574,51.47063928079284,7.45074247401608,0,0
2025-01-16 14:15:00,Sensor_6,-19.917670455611223,46.74050203062478,54.80318821838887,7.905481868765054,1,0
2025-01-06 15:30:00,Sensor_3,-21.694592992532005,50.77827098549866,53.98627502295403,7.959049923545265,1,0
2025-01-08 13:30:00,Sensor_1,-22.25794945708569,58.483955493701444,57.023474199527364,6.997324398309065,0,0
2025-01-04 22:30:00,Sensor_6,-25.145237635002303,54.293665675796674,69.22559977932687,6.962618710818656,0,0
2025-02-16 04:45:00,Sensor_6,-18.241230170163103,41.88097344263799,65.37324766387029,7.22656994035579,0,0
2025-02-14 19:30:00,Sensor_4,-16.087359830483493,47.65576197969088,73.1990116131547,5.737300385871045,0,0
2025-02-06 09:15:00,Sensor_2,-31.829955021830997,51.269435953327985,62.84502222538899,6.702960177634701,0,1
2025-02-06 01:45:00,Sensor_9,-21.98456534693201,46.49311197388772,62.221598353773246,9.14830618176598,0,0
2025-01-09 19:15:00,Sensor_6,-21.303412024209774,54.49451604934555,70.8391836589956,5.6489998188901085,0,0
2025-02-10 03:00:00,Sensor_1,-21.733467147249872,51.4482676045015,60.29044432291755,7.337185002716104,0,0
2025-02-20 05:15:00,Sensor_8,-20.890856940743213,56.66015905815617,72.07741169642803,8.014492671106959,1,0
2025-01-08 00:15:00,Sensor_10,-18.639267328600152,49.37212206034958,64.55036848175133,5.299785801910662,1,0
2025-02-06 16:00:00,Sensor_7,-19.90668829244232,45.76342986074432,59.942287782673944,6.283600163041768,0,0
2025-02-01 15:45:00,Sensor_6,-23.368029197869557,53.67354833786498,82.47333460540496,7.314931634484743,0,0
2025-01-22 10:15:00,Sensor_1,-18.31911624973308,50.00771984206126,67.25828949487801,5.254243596260379,0,0
2025-02-16 07:15:00,Sensor_10,-22.46925389983996,56.418595938666094,51.35422214500483,7.676935954804932,0,0
2025-01-08 16:15:00,Sensor_5,-19.606230724881737,44.709823705709276,70.00100580779825,5.173324412101305,0,0
2025-02-11 05:30:00,Sensor_4,-20.546725969338038,53.484044955801764,50.04302547665597,8.339236693813342,0,0
2025-02-14 22:00:00,Sensor_7,-21.006769335921984,49.9647954573465,67.47078134855911,8.021823796803352,0,0
2025-02-05 22:15:00,Sensor_2,-19.335612014574696,61.82848102954394,67.58208542726865,7.6827019834700545,0,0
2025-01-18 23:00:00,Sensor_1,-17.20239846789545,42.802031960848915,58.30590183714566,8.953101860132683,0,0
2025-01-28 15:15:00,Sensor_7,-21.41898246664966,49.34489949029859,88.16953896579558,8.630060825746922,0,0
2025-01-12 01:15:00,Sensor_8,-22.998481613610057,48.43339563586185,51.20709047069198,8.756780692151708,0,0
2025-02-18 18:45:00,Sensor_5,-16.784535246973675,24.03111179143408,56.469142026376495,7.304409671694246,0,1
2025-01-14 17:30:00,Sensor_8,-21.137780417257773,48.91744690950316,54.228930528244646,8.905230065361387,0,0
2025-01-09 15:15:00,Sensor_4,-19.14672354808129,59.27216716680914,76.57113148420551,5.539113757065092,0,0
2025-02-07 08:15:00,Sensor_8,-24.081309758818847,54.166393085517164,80.50923655807156,5.676406689214238,0,0
2025-02-03 13:15:00,Sensor_3,-33.60184124679436,59.54648525313232,82.8317138421036,5.766532336060428,1,1
2025-02-05 06:00:00,Sensor_7,-23.888851101501064,49.582187234035686,68.44077998390702,5.258133193456146,0,0
